537789146	5	t	161619	2011-07-24 09:58:58	8814443		0101000020E610000045696FF0854523405EE5BFF682BB4940
537789147	4	t	251621	2011-07-08 20:37:55	8669993		0101000020E6100000569632BACD45234070873C388EBB4940
537789147	5	t	161619	2011-07-24 09:58:58	8814443		0101000020E6100000EAEFA5F0A0452340902221808ABB4940
537789149	4	t	251621	2011-07-08 20:38:11	8669993		0101000020E6100000F96C1D1CEC45234032FB86D393BB4940
537789149	5	t	161619	2011-07-24 09:58:58	8814443		0101000020E61000008DC69052BF45234052966B1B90BB4940
539073833	5	t	251621	2011-07-08 20:38:01	8669993		0101000020E6100000D8FA7D5AA0082340D50EDA0649B64940
539073833	6	t	161619	2011-07-24 09:58:58	8814443		0101000020E610000042EDB776A208234058128F7A3EB64940
539073834	5	t	251621	2011-07-08 20:37:35	8669993		0101000020E610000042A2BF869603234039CE12094BB94940
539073834	6	t	161619	2011-07-24 09:58:59	8814443		0101000020E61000009C4E571C730323407C53477D48B94940
539073836	5	t	251621	2011-07-08 20:37:54	8669993		0101000020E6100000DA418067D6F5224077B5262724BF4940
539073836	6	t	161619	2011-07-24 09:58:59	8814443		0101000020E6100000632F6F6990F5224025F14D2E21BF4940
539073837	5	t	251621	2011-07-08 20:37:47	8669993		0101000020E61000008553307436F622408D3E8B4A8FBF4940
539073837	6	t	161619	2011-07-24 09:58:59	8814443		0101000020E61000002B0428FC08F622405630856286BF4940
539073838	6	t	251621	2011-07-08 20:37:59	8669993		0101000020E61000008CA03193A8F72240CBC80F4BB9BF4940
539073838	7	t	161619	2011-07-24 09:58:59	8814443		0101000020E61000000D665DED72F7224094CE763BB1BF4940
769414417	6	t	251621	2011-07-08 20:38:06	8669993		0101000020E610000046B98F37541323409EE5C3FD91CD4940
769414417	7	t	300362	2012-04-21 20:07:23	11378164		0101000020E610000067D828EB37132340CDABDFF192CD4940
771240806	3	t	248366	2011-06-04 15:49:08	8340711		0101000020E61000001BD7BFEB3317234095A12AA6D2CF4940
771240806	4	t	251621	2011-07-08 20:37:34	8669993		0101000020E6100000169C0B6D4A1723400CDF0C480CD04940
771240810	3	t	248366	2011-06-04 15:49:01	8340711		0101000020E6100000FDEFD297EF16234008C666ECF0CF4940
771240810	4	t	251621	2011-07-08 20:37:56	8669993		0101000020E6100000F7B41E19061723408003498E2AD04940
771240812	5	t	251621	2011-07-08 20:37:41	8669993		0101000020E6100000BD40A43A78F12240DF8893A064CF4940
771240812	6	t	161619	2011-07-24 09:59:06	8814443		0101000020E61000001D65B3D947F12240EDB886BE60CF4940
771240897	4	t	88172	2011-06-08 05:13:02	8376243		0101000020E61000008DF6D3DA8F13234075875E903ECE4940
771240897	5	t	251621	2011-07-08 20:37:47	8669993		0101000020E610000087BB1F5CA6132340EDC4403278CE4940
771240903	4	t	251621	2011-07-08 20:37:44	8669993		0101000020E610000046A055C1031623408C964DCAEECF4940
771240903	5	t	161619	2011-07-24 09:59:06	8814443		0101000020E6100000BEBF417BF51523400B03E0E9DFCF4940
771240907	4	t	251621	2011-07-08 20:38:12	8669993		0101000020E61000008C10C3B3A9172340A3DC6C6237D04940
771240907	5	t	161619	2011-07-24 09:59:06	8814443		0101000020E6100000EC7C89C27817234064A3625232D04940
771240908	5	t	251621	2011-07-08 20:38:12	8669993		0101000020E610000064528DA89AEE22406DAF05BD37CF4940
771240908	6	t	161619	2011-07-24 09:59:06	8814443		0101000020E6100000C4769C476AEE22407BDFF8DA33CF4940
771240918	4	t	251621	2011-07-08 20:37:37	8669993		0101000020E61000008D5D47C1F8162340648511B177CF4940
771240918	5	t	161619	2011-07-24 09:59:06	8814443		0101000020E61000003EA59421D8162340387EF2C17CCF4940
771240925	4	t	251621	2011-07-08 20:37:54	8669993		0101000020E610000070230AD231182340C750A96D1ED04940
771240925	5	t	161619	2011-07-24 09:59:06	8814443		0101000020E6100000A91B83A9C1172340B903D08316D04940
771240953	3	t	248366	2011-06-04 15:48:50	8340711		0101000020E61000004B6C883B281623409D853DEDF0CE4940
771240953	4	t	251621	2011-07-08 20:37:46	8669993		0101000020E61000004531D4BC3E16234014C31F8F2ACF4940
823778948	4	t	251621	2011-07-08 20:37:38	8669993		0101000020E6100000791563AAAAE9224048AD8B3622CF4940
823778948	5	t	38735	2011-07-10 19:12:07	8687984		0101000020E6100000D08C34A781E92240C1A7DEBF1ECF4940
823779146	4	t	251621	2011-07-08 20:37:49	8669993		0101000020E6100000AAAFF897EEE3224077D03648D2CC4940
823779146	5	t	161619	2011-07-24 09:59:06	8814443		0101000020E6100000137E4EE6C4E32240612A4712CECC4940
860180284	1	t	153054	2010-08-14 12:27:11	5490672		0101000020E6100000CA41BFA552D622407019260978C84940
941531805	8	t	251621	2011-07-08 20:37:56	8669993		0101000020E6100000A0BD9FBF750E2340AFDA90DA1FB74940
941531805	9	t	161619	2011-07-24 09:59:06	8814443		0101000020E6100000824A4B9B600E234013A7EE25E8B64940
941543185	6	t	251621	2011-07-08 20:37:54	8669993		0101000020E6100000B4C304DAC2182340A09339F130B64940
941543185	7	t	161619	2011-07-24 09:59:06	8814443		0101000020E6100000D85F1B96AB1823408E49DAE8F7B54940
941543194	6	t	251621	2011-07-08 20:38:02	8669993		0101000020E610000069064C3B90182340A38A2CE3F0B64940
941543194	7	t	161619	2011-07-24 09:59:07	8814443		0101000020E61000008DA262F778182340BABF7ADCB7B64940
941543197	5	t	251621	2011-07-08 20:38:07	8669993		0101000020E61000004FDB7525B8172340E9F17B9BFEB64940
941543197	6	t	161619	2011-07-24 09:59:07	8814443		0101000020E610000072778CE1A01723400127CA94C5B64940
941543199	5	t	251621	2011-07-08 20:37:29	8669993		0101000020E610000088D62F7D5414234003AED0AC11B74940
941543199	6	t	161619	2011-07-24 09:59:07	8814443		0101000020E6100000AB7246393D1423401BE31EA6D8B64940
941543201	5	t	251621	2011-07-08 20:37:38	8669993		0101000020E61000006FD74B5304142340BA0908F714B74940
941543201	6	t	161619	2011-07-24 09:59:07	8814443		0101000020E61000009373620FED132340D13E56F0DBB64940
941543203	5	t	251621	2011-07-08 20:37:40	8669993		0101000020E6100000DFFE5C3464102340BE05C88624B74940
941543203	6	t	161619	2011-07-24 09:59:07	8814443		0101000020E6100000039B73F04C1023406AFAEC80EBB64940
941543203	7	t	663612	2012-11-28 11:47:31	14071957		0101000020E6100000E3361AC05B1023407A731310EEB64940
941543204	6	t	251621	2011-07-08 20:37:44	8669993		0101000020E610000025873E0E3910234014D44BE71EB74940
941543204	7	t	161619	2011-07-24 09:59:07	8814443		0101000020E6100000482355CA211023402C099AE0E5B64940
941543206	7	t	251621	2011-07-08 20:37:48	8669993		0101000020E6100000C64263DCC31023403E1867C2E5B64940
941543206	8	t	161619	2011-07-24 09:59:07	8814443		0101000020E6100000EADE7998AC102340554DB5BBACB64940
941543207	7	t	251621	2011-07-08 20:37:48	8669993		0101000020E6100000C79D7708880E2340F66569A7E6B64940
941543207	8	t	161619	2011-07-24 09:59:07	8814443		0101000020E6100000EA398EC4700E23400D9BB7A0ADB64940
962320077	1	t	253212	2010-10-23 21:13:36	6152200		0101000020E6100000CC28965B5AE12240D51DD5FA6CC84940
962320079	1	t	253212	2010-10-23 21:13:36	6152200		0101000020E61000001129BCBA19E02240CFF8BEB854C84940
962320079	2	t	569063	2012-12-09 20:11:24	14216536		0101000020E6100000A9E9C42F06E02240C4E0AB6752C84940
962320083	1	t	253212	2010-10-23 21:13:36	6152200		0101000020E6100000DDDBE33BE7DD22402313F06B24C84940
962320089	1	t	253212	2010-10-23 21:13:37	6152200		0101000020E6100000D908C4EBFADD22402EC324010FC84940
962320090	1	t	253212	2010-10-23 21:13:37	6152200		0101000020E6100000015130630ADE224010D7C5C8EDC74940
962320093	1	t	253212	2010-10-23 21:13:37	6152200		0101000020E61000007B9400EB27DE224052BD9069C8C74940
962320094	1	t	253212	2010-10-23 21:13:37	6152200		0101000020E6100000A9273D1DD9DE2240859B8C2AC3C74940
962320094	2	t	569063	2012-11-24 19:34:04	14017275		0101000020E61000005C57CC086FDF22404824C09FD0C74940
962320095	1	t	253212	2010-10-23 21:13:37	6152200		0101000020E6100000E58E482586DE22404EC4115AC5C74940
962320095	2	t	569063	2012-11-24 19:34:04	14017275		0101000020E6100000E39645178ADE224092A0AEA4CBC74940
962320171	1	t	253212	2010-10-23 21:13:43	6152200		0101000020E610000011902FA182E322404E19EE128BC94940
975735085	4	t	251621	2011-07-08 20:38:15	8669993		0101000020E6100000998B53083F4423402B7C6C81F3B64940
975735085	5	t	161619	2011-07-24 09:59:07	8814443		0101000020E6100000EE0C535BEA442340FB92324EE8B64940
1018915450	3	t	248366	2011-06-04 15:49:27	8340711		0101000020E6100000828FC18A53452340DA194BFD61B44940
1018915450	4	t	251621	2011-07-08 20:37:43	8669993		0101000020E61000007D540D0C6A45234052572D9F9BB44940
1018915450	5	t	32287	2012-11-26 10:36:18	14042355		0101000020E61000001E6CB1DB674523407B945BA49AB44940
1018915482	4	t	251621	2011-07-08 20:37:58	8669993		0101000020E610000068356E7BCC45234090D5F72BAEB44940
1018915482	5	t	663612	2012-09-29 13:28:19	13297296		0101000020E6100000DFA815A6EF4523402319CD25B0B44940
1018915488	4	t	251621	2011-07-08 20:37:33	8669993		0101000020E6100000FDD8C9856F4623406110A2C6CEB44940
1018915488	5	t	663612	2012-09-29 13:28:18	13297296		0101000020E6100000078A0E3796462340AA752C00D7B44940
1018915488	6	t	32287	2012-11-26 09:49:09	14042355		0101000020E61000003112352CA146234074BE8EEED6B44940
1018915488	7	t	32287	2012-11-26 10:36:18	14042355		0101000020E6100000FEA902FFA546234015D0FA4AD6B44940
1018915489	4	t	251621	2011-07-08 20:38:15	8669993		0101000020E6100000AC89AA043046234088D80528B2B44940
1018915489	5	t	663612	2012-09-29 13:28:18	13297296		0101000020E6100000531FED24C7462340908BC5CAC3B44940
1018915509	4	t	251621	2011-07-08 20:37:32	8669993		0101000020E6100000E88B18D1D1452340EF395563AEB44940
1018915509	5	t	663612	2012-09-29 13:28:18	13297296		0101000020E6100000068200193A462340A7ADB607C6B44940
1018915509	6	t	32287	2012-11-26 10:36:18	14042355		0101000020E6100000385AC46636462340FB271312C4B44940
1078629205	3	t	248366	2011-06-04 15:49:26	8340711		0101000020E6100000491DD3C908F222401BCDDB227AD34940
1078629205	4	t	251621	2011-07-08 20:37:38	8669993		0101000020E610000044E21E4B1FF22240930ABEC4B3D34940
1078629206	5	t	251621	2011-07-08 20:38:11	8669993		0101000020E6100000858FD2B6ABE92240C1C1830B1ED24940
1078629206	6	t	161619	2011-07-24 09:58:00	8814443		0101000020E6100000FB34385B8AE922407A50F5D0E3D14940
1078629207	5	t	251621	2011-07-08 20:37:50	8669993		0101000020E61000005A6F8A7DB8F22240BCB8E8BF62D14940
1078629207	6	t	161619	2011-07-24 09:58:00	8814443		0101000020E61000005F984C158CF2224034EF82D261D14940
1078629208	4	t	251621	2011-07-08 20:37:36	8669993		0101000020E610000007E28629DBF122407BF601EDB3D14940
1078629208	5	t	161619	2011-07-24 09:58:00	8814443		0101000020E610000060634D1BC4F12240CAFBDDE0B0D14940
1078629209	4	t	251621	2011-07-08 20:37:40	8669993		0101000020E61000002AF004B122ED22402F617EB8F5D14940
1078629209	5	t	161619	2011-07-24 09:58:00	8814443		0101000020E6100000188F9C9669ED22405BBE897CF2D14940
1078629210	3	t	248366	2011-06-04 15:49:18	8340711		0101000020E61000000F80B8AB57ED224010CC762A85D24940
1078629210	4	t	251621	2011-07-08 20:37:35	8669993		0101000020E61000000945042D6EED2240870959CCBED24940
1078629211	4	t	248366	2011-06-04 15:49:20	8340711		0101000020E61000006F3205C655EC22400C42791F47D24940
1078629211	5	t	251621	2011-07-08 20:38:11	8669993		0101000020E61000006AF750476CEC2240837F5BC180D24940
1078629212	3	t	248366	2011-06-04 15:49:06	8340711		0101000020E610000090E44DD944052340E5F4F57CCDCF4940
1078629212	4	t	251621	2011-07-08 20:38:10	8669993		0101000020E61000008AA9995A5B0523405C32D81E07D04940
1078629213	4	t	248366	2011-06-04 15:49:39	8340711		0101000020E61000008E93C2BCC7F12240F304C24EB1D04940
1078629213	5	t	251621	2011-07-08 20:37:58	8669993		0101000020E610000089580E3EDEF122406A42A4F0EAD04940
1078629214	5	t	251621	2011-07-08 20:37:33	8669993		0101000020E61000005FEE93A300092340E3E313B2F3CF4940
1078629214	6	t	161619	2011-07-24 09:58:00	8814443		0101000020E610000029E906AF0209234052459671F8CF4940
1078629215	5	t	251621	2011-07-08 20:38:08	8669993		0101000020E61000005A42E32E67EB22402E6A41391BD24940
1078629215	6	t	161619	2011-07-24 09:58:00	8814443		0101000020E6100000D1E748D345EB2240E7F8B2FEE0D14940
1078629216	3	t	248366	2011-06-04 15:48:56	8340711		0101000020E610000069119BD9F8ED2240C6BA021B21D34940
1078629216	4	t	251621	2011-07-08 20:37:30	8669993		0101000020E610000064D6E65A0FEE22403DF8E4BC5AD34940
1078629217	4	t	251621	2011-07-08 20:37:32	8669993		0101000020E61000005F8DFD7623ED2240F7EF5586CCD24940
1078629217	5	t	161619	2011-07-24 09:58:00	8814443		0101000020E61000007A330F05D8EC224031444E5FCFD24940
1078629218	3	t	248366	2011-06-04 15:49:18	8340711		0101000020E61000001202A89839EF22405C1F7B6242D34940
1078629218	4	t	251621	2011-07-08 20:38:00	8669993		0101000020E61000000DC7F31950EF2240D35C5D047CD34940
1078629219	4	t	248366	2011-06-04 15:49:44	8340711		0101000020E61000009E51A9C8D70023402A82EE810CD04940
1078629219	5	t	251621	2011-07-08 20:37:50	8669993		0101000020E61000009816F549EE002340A1BFD02346D04940
1078629220	4	t	251621	2011-07-08 20:37:34	8669993		0101000020E6100000E27668588CF22240D2E9D4F088D14940
1078629220	5	t	161619	2011-07-24 09:58:00	8814443		0101000020E610000063597A7E62F22240B0C33D3B85D14940
1078629221	4	t	251621	2011-07-08 20:37:28	8669993		0101000020E6100000A4946B651DED22404252FAF83AD34940
1078629221	5	t	161619	2011-07-24 09:58:00	8814443		0101000020E61000000BD05BE102ED224002B7932D37D34940
1085106732	5	t	251621	2011-07-08 20:38:13	8669993		0101000020E610000072EAB93B212A234013431779FEBF4940
1085106732	6	t	161619	2011-07-24 09:58:11	8814443		0101000020E6100000B16AB52C042A2340A86B370BC5BF4940
1085106733	5	t	251621	2011-07-08 20:37:42	8669993		0101000020E61000000A2648B6042E2340E2009FC48CBF4940
1085106733	6	t	161619	2011-07-24 09:58:11	8814443		0101000020E610000048A643A7E72D23404DAA115553BF4940
1085106740	5	t	251621	2011-07-08 20:37:33	8669993		0101000020E6100000E3795F4B7E26234021C19EC085BF4940
1085106740	6	t	161619	2011-07-24 09:58:12	8814443		0101000020E610000060973CF94F2623407634B33B49BF4940
1085106757	5	t	251621	2011-07-08 20:37:46	8669993		0101000020E6100000BC687EEB792D234002B969D894BF4940
1085106757	6	t	161619	2011-07-24 09:58:12	8814443		0101000020E6100000FBE879DC5C2D23400122B3695BBF4940
1085106769	5	t	251621	2011-07-08 20:37:43	8669993		0101000020E610000037DCECB4DA282340DC8D999F76BF4940
1085106769	6	t	161619	2011-07-24 09:58:12	8814443		0101000020E6100000765CE8A5BD28234046370C303DBF4940
1085106771	5	t	251621	2011-07-08 20:37:45	8669993		0101000020E6100000B055270C6F27234055B4835B88BF4940
1085106771	6	t	161619	2011-07-24 09:58:12	8814443		0101000020E610000055B07C4C5A2723409169C8D34DBF4940
1085106782	5	t	251621	2011-07-08 20:37:56	8669993		0101000020E61000004E11E0F42E2A2340E167B7F182BF4940
1085106782	6	t	161619	2011-07-24 09:58:12	8814443		0101000020E61000008C91DBE5112A23404C112A8249BF4940
1085106786	5	t	251621	2011-07-08 20:38:10	8669993		0101000020E61000005F76F464A32C23405DCC2AC7BFBF4940
1085106786	6	t	161619	2011-07-24 09:58:12	8814443		0101000020E610000018E30D7A802C2340A50117BF84BF4940
1085106793	5	t	251621	2011-07-08 20:37:31	8669993		0101000020E6100000673C5B5194292340046E275B6EBF4940
1085106793	6	t	161619	2011-07-24 09:58:12	8814443		0101000020E6100000A6BC5642772923406E179AEB34BF4940
1085106800	5	t	251621	2011-07-08 20:37:42	8669993		0101000020E61000004796276B2F292340FB1A930F8BBF4940
1085106800	6	t	161619	2011-07-24 09:58:12	8814443		0101000020E610000027C929F004292340F52801D64FBF4940
1085106822	5	t	251621	2011-07-08 20:37:56	8669993		0101000020E6100000395B8AF5572D234067028FB97CBF4940
1085106822	6	t	161619	2011-07-24 09:58:12	8814443		0101000020E610000066C1C41F452D2340BC75A33440BF4940
1085106825	5	t	251621	2011-07-08 20:38:16	8669993		0101000020E6100000ABD8F3908428234037FFAF3A72BF4940
1085106825	6	t	161619	2011-07-24 09:58:12	8814443		0101000020E6100000E958EF8167282340A2A822CB38BF4940
1085106835	5	t	251621	2011-07-08 20:37:39	8669993		0101000020E61000000764AF777F2C2340F74773BF9EBF4940
1085106835	6	t	161619	2011-07-24 09:58:12	8814443		0101000020E610000045E4AA68622C2340F6B0BC5065BF4940
1085106849	5	t	251621	2011-07-08 20:37:44	8669993		0101000020E61000008AACDADA672E234029E329F576BF4940
1085106849	6	t	161619	2011-07-24 09:58:12	8814443		0101000020E6100000C82CD6CB4A2E2340948C9C853DBF4940
1085106850	5	t	251621	2011-07-08 20:37:55	8669993		0101000020E61000009A57BFE3252D2340E9CC87B196BF4940
1085106850	6	t	161619	2011-07-24 09:58:12	8814443		0101000020E6100000D8D7BAD4082D2340E935D1425DBF4940
1085106858	5	t	251621	2011-07-08 20:37:30	8669993		0101000020E61000009E7FBBECD7292340B0DF5D786FBF4940
1085106858	6	t	161619	2011-07-24 09:58:12	8814443		0101000020E6100000DCFFB6DDBA2923401A89D00836BF4940
1085106866	5	t	251621	2011-07-08 20:38:13	8669993		0101000020E6100000B19586D0F7292340C17BA2467CBF4940
1085106866	6	t	161619	2011-07-24 09:58:12	8814443		0101000020E6100000F01582C1DA2923402C2515D742BF4940
1085106869	5	t	251621	2011-07-08 20:37:45	8669993		0101000020E610000040D532631B2A2340FE6E70D86CBF4940
1085106869	6	t	161619	2011-07-24 09:58:12	8814443		0101000020E61000007E552E54FE2923406918E36833BF4940
1085106873	5	t	251621	2011-07-08 20:37:34	8669993		0101000020E6100000FE4C182884292340FBFDAC437FBF4940
1085106873	6	t	161619	2011-07-24 09:58:12	8814443		0101000020E61000003DCD13196729234066A71FD445BF4940
1085106881	5	t	251621	2011-07-08 20:37:33	8669993		0101000020E61000007D1464BAC62D2340C67A59C97DBF4940
1085106881	6	t	161619	2011-07-24 09:58:12	8814443		0101000020E6100000BB945FABA92D23403124CC5944BF4940
1085106884	5	t	251621	2011-07-08 20:37:49	8669993		0101000020E6100000116047D2242B23406351C71979BF4940
1085106884	6	t	161619	2011-07-24 09:58:12	8814443		0101000020E610000050E042C3072B2340CEFA39AA3FBF4940
1085106890	5	t	251621	2011-07-08 20:37:45	8669993		0101000020E6100000681481A0922D2340D2FA00497DBF4940
1085106890	6	t	161619	2011-07-24 09:58:12	8814443		0101000020E6100000A6947C91752D23403DA473D943BF4940
1085106901	5	t	251621	2011-07-08 20:38:01	8669993		0101000020E61000006D6D86C0362B2340D19A7A38DCBF4940
1085106901	6	t	161619	2011-07-24 09:58:13	8814443		0101000020E610000028D2A2E30F2B23400D642C89A2BF4940
1085106903	5	t	251621	2011-07-08 20:38:01	8669993		0101000020E6100000940FE61B762C234008AEF204C2BF4940
1085106903	6	t	161619	2011-07-24 09:58:13	8814443		0101000020E6100000E593BA09632C23400A57F61384BF4940
1085106904	5	t	251621	2011-07-08 20:38:10	8669993		0101000020E6100000D609C3DBDE2923409F7CD5253EC04940
1085106904	6	t	161619	2011-07-24 09:58:13	8814443		0101000020E6100000148ABECCC1292340C864CCB804C04940
1085106909	5	t	251621	2011-07-08 20:38:16	8669993		0101000020E6100000B8B475CB692A234002ECEDE071BF4940
1085106909	6	t	161619	2011-07-24 09:58:13	8814443		0101000020E6100000F73471BC4C2A23406D95607138BF4940
1085106916	5	t	251621	2011-07-08 20:37:59	8669993		0101000020E6100000D944662E70292340B5D9A21694BF4940
1085106916	6	t	161619	2011-07-24 09:58:13	8814443		0101000020E610000017C5611F53292340B442ECA75ABF4940
1085106918	5	t	251621	2011-07-08 20:37:34	8669993		0101000020E61000009CB0581EFF28234069FDD24785BF4940
1085106918	6	t	161619	2011-07-24 09:58:13	8814443		0101000020E6100000C5515ED0E7282340A5B217C04ABF4940
1085106923	5	t	251621	2011-07-08 20:38:04	8669993		0101000020E61000006E2EA3FDB42E234028428FBD83BF4940
1085106923	6	t	161619	2011-07-24 09:58:13	8814443		0101000020E6100000ADAE9EEE972E234093EB014E4ABF4940
1085106931	5	t	251621	2011-07-08 20:37:41	8669993		0101000020E610000012CC8756DD2D2340F31DA10B8FBF4940
1085106931	6	t	161619	2011-07-24 09:58:13	8814443		0101000020E6100000514C8347C02D23405EC7139C55BF4940
1085106933	5	t	251621	2011-07-08 20:38:12	8669993		0101000020E6100000CEEFEA0BD7292340E44636FC13C04940
1085106933	6	t	161619	2011-07-24 09:58:13	8814443		0101000020E61000000C70E6FCB9292340796F568EDABF4940
1085106935	5	t	251621	2011-07-08 20:38:16	8669993		0101000020E6100000CD5B751DAA2923400E654DD136C04940
1085106935	6	t	161619	2011-07-24 09:58:13	8814443		0101000020E61000000CDC700E8D292340A38D6D63FDBF4940
1085106940	5	t	251621	2011-07-08 20:38:09	8669993		0101000020E610000080AB2B555827234014B4C9E193BF4940
1085106940	6	t	161619	2011-07-24 09:58:13	8814443		0101000020E6100000BE2B27463B272340141D13735ABF4940
1085106958	5	t	251621	2011-07-08 20:37:29	8669993		0101000020E6100000291DF68C8E292340108AF72D84BF4940
1085106958	6	t	161619	2011-07-24 09:58:13	8814443		0101000020E6100000679DF17D712923407B336ABE4ABF4940
1085106968	5	t	251621	2011-07-08 20:37:33	8669993		0101000020E6100000F1170EDF1D2C2340297AE063B0BF4940
1085106968	6	t	161619	2011-07-24 09:58:13	8814443		0101000020E6100000309809D0002C234029E329F576BF4940
1085106969	5	t	251621	2011-07-08 20:37:51	8669993		0101000020E610000028FD738703272340341E5B8583BF4940
1085106969	6	t	161619	2011-07-24 09:58:13	8814443		0101000020E61000009FD1B1DE03272340D06B47CC47BF4940
1085106972	5	t	251621	2011-07-08 20:37:50	8669993		0101000020E61000009DE227C4122D2340563B79477CBF4940
1085106972	6	t	161619	2011-07-24 09:58:13	8814443		0101000020E6100000DC6223B5F52C2340C0E4EBD742BF4940
1085106974	5	t	251621	2011-07-08 20:37:36	8669993		0101000020E6100000A591859E832D2340C3C716388FBF4940
1085106974	6	t	161619	2011-07-24 09:58:13	8814443		0101000020E6100000E411818F662D23402E7189C855BF4940
1085106982	5	t	251621	2011-07-08 20:38:01	8669993		0101000020E6100000EDFC361F322C234021A68E9FD7BF4940
1085106982	6	t	161619	2011-07-24 09:58:13	8814443		0101000020E61000002B7D3210152C2340210FD8309EBF4940
1085106984	5	t	251621	2011-07-08 20:37:41	8669993		0101000020E6100000955FABA9D12C23407E737FF5B8BF4940
1085106984	6	t	161619	2011-07-24 09:58:13	8814443		0101000020E6100000A50DD1329C2C23408B7C4DC57CBF4940
1085106988	5	t	251621	2011-07-08 20:37:59	8669993		0101000020E61000003C0E2840B92A2340CE57C9C7EEBF4940
1085106988	6	t	161619	2011-07-24 09:58:13	8814443		0101000020E61000007B8E23319C2A23406280E959B5BF4940
1086303637	2	t	251621	2011-04-03 15:41:40	7756280		0101000020E6100000E17D552E54062340A00DAFDAEBB74940
1086303637	3	t	44221	2011-09-16 15:14:08	9317351		0101000020E61000003936F1C4620623406F27B627EDB74940
1086303644	1	t	83464	2011-01-06 18:29:55	6885137		0101000020E61000008CBE82346305234004DC3D8A84B74940
1086304306	1	t	83464	2011-01-06 18:30:31	6885137		0101000020E6100000EE844D53BA06234037CC2B3295B74940
1086304306	2	t	44221	2011-09-16 15:14:08	9317351		0101000020E61000006045A1C09606234096A652FD94B74940
1090957939	1	t	18675	2011-01-08 10:46:09	6901785		0101000020E6100000AC0A687D25D722401E5D5B2ED1C74940
1090957939	2	t	569063	2012-12-19 17:22:49	14333747		0101000020E6100000B539292735D7224084FAF1F2CFC74940
1090957940	1	t	18675	2011-01-08 10:46:09	6901785		0101000020E6100000EC4493D5BED6224050DC3BB4D9C74940
1090957941	1	t	18675	2011-01-08 10:46:09	6901785		0101000020E6100000439F7E068AD6224024E4CD2BE8C74940
1090957942	1	t	18675	2011-01-08 10:46:09	6901785		0101000020E6100000A3F265587BD62240C884F3041DC84940
1090957943	1	t	18675	2011-01-08 10:46:09	6901785		0101000020E61000004D24E2F780D622404B2D4ABF33C84940
1090957962	1	t	18675	2011-01-08 10:46:10	6901785		0101000020E6100000B24813EF00D72240511FDCF86EC84940
1091319140	1	t	18675	2011-01-08 13:00:28	6903325		0101000020E610000066DD3F16A2DF22405444E10E2FC94940
1091319161	1	t	18675	2011-01-08 13:00:28	6903325		0101000020E6100000B1A71DFE9AE0224052184ADC19C94940
1091319191	1	t	18675	2011-01-08 13:00:29	6903325		0101000020E610000053335AFDC7E0224032E312EC64C84940
1091319264	1	t	18675	2011-01-08 13:00:31	6903325		0101000020E6100000696F95CC56EB2240C8EAFB15D7C74940
1091319273	1	t	18675	2011-01-08 13:00:31	6903325		0101000020E61000003416A8209AE42240D055A98F76C84940
1091319422	1	t	18675	2011-01-08 13:00:35	6903325		0101000020E6100000435BCEA5B8DE22407CD1C37531C94940
1091319442	1	t	18675	2011-01-08 13:00:35	6903325		0101000020E6100000DC4DF04DD3DF22401AB61C9E14C94940
1091319447	1	t	18675	2011-01-08 13:00:35	6903325		0101000020E6100000F5F4B63E51EA22407069EB96D3C74940
1091319478	1	t	18675	2011-01-08 13:00:36	6903325		0101000020E6100000FE67CD8FBFE02240BE3B8D0F0EC94940
1091319482	1	t	18675	2011-01-08 13:00:36	6903325		0101000020E6100000D9C9856F06D822408C38F81D1EC84940
1091319492	1	t	18675	2011-01-08 13:00:37	6903325		0101000020E6100000A2293BFDA0DA224001CA3A7716C84940
1091319509	1	t	18675	2011-01-08 13:00:37	6903325		0101000020E6100000817B9E3F6DEC2240343AD67BE0C74940
1091319511	1	t	18675	2011-01-08 13:00:37	6903325		0101000020E61000007371AF2715E422400131AE5D7FC84940
1091319511	2	t	569063	2012-12-09 18:46:38	14216536		0101000020E610000044CEB1721EE42240E24515B47FC84940
1091319551	1	t	18675	2011-01-08 13:00:38	6903325		0101000020E6100000490A760D44DC2240C37D891D32C94940
1091319560	1	t	18675	2011-01-08 13:00:38	6903325		0101000020E61000007DA87EEF80EC22400A3F2773E2C74940
1091319570	1	t	18675	2011-01-08 13:00:39	6903325		0101000020E610000049337106DAE422409A057F64DFC74940
1091319570	2	t	569063	2012-12-09 20:26:40	14216536		0101000020E6100000730E4350DAE42240F0AE6994E4C74940
1091319614	1	t	18675	2011-01-08 13:00:40	6903325		0101000020E6100000070FD3BEB9E322403D2D3F7095C84940
1091319614	2	t	569063	2012-12-09 18:47:34	14216536		0101000020E6100000C48FD6BDBAE32240D80BAAB294C84940
1091319618	1	t	18675	2011-01-08 13:00:40	6903325		0101000020E6100000D52A55FDA5E42240C960206349C84940
1091319640	1	t	18675	2011-01-08 13:00:41	6903325		0101000020E61000007C71981E03E02240BF0F070951C84940
1091319659	1	t	18675	2011-01-08 13:00:42	6903325		0101000020E6100000277F9CD5A7DD2240285F75898FC84940
1091319685	1	t	18675	2011-01-08 13:00:42	6903325		0101000020E61000005591C0D5F0DF2240F4284B636AC84940
1091319690	1	t	18675	2011-01-08 13:00:42	6903325		0101000020E6100000AC144C46DFEA2240524A0856D5C74940
1091319703	1	t	18675	2011-01-08 13:00:43	6903325		0101000020E61000007BE29414B3DD22403A67FADB54C94940
