155205742	4	t	622084	2012-11-25 09:06:58	14024761	"name"=>"Cházár András utca", "is_in"=>"Budapest", "oneway"=>"yes", "highway"=>"residential", "cycleway"=>"opposite_lane"	{26732468,2024602255,78312119,2024602256,26732470}
176867189	1	t	15565	2012-08-19 19:44:12	12788872	"highway"=>"footway"	{1873485712,1873485707}
176867189	2	t	579990	2012-09-07 03:42:50	13018562	"highway"=>"footway"	{1873485717,1873485744,1873485748}
176867190	1	t	15565	2012-08-19 19:44:12	12788872	"highway"=>"footway"	{1873485697,1873485698,1873485699}
176867192	1	t	15565	2012-08-19 19:44:12	12788872	"highway"=>"footway"	{1873485754,1873485752,1873485750,1873485717,1873485702,1873485698,1873485626,1873485622}
176867192	2	t	579990	2012-09-07 03:42:50	13018562	"highway"=>"footway"	{1873485754,1873485752,1873485750,1873485717,1873485702,1873485698,1873485626,1873485622,275066963,261354982}
176867198	1	t	15565	2012-08-19 19:44:13	12788872	"leisure"=>"playground"	{1873485667,1873485697,1873485701,1873485709,1873485741,1873485738,1873485707,1873485703,1873485696,1873485695,1873485693,1873485690,1873485674,1873485669,1873485660,1873485661,1873485662,1873485664,1873485665,1873485659,1873485663,1873485667}
176867201	1	t	15565	2012-08-19 19:44:13	12788872	"leisure"=>"playground"	{1873485700,1873485715,1873485688,1873485671,1873485672,1873485655,1873485676,1873485699,1873485700}
179914042	1	t	579990	2012-09-07 03:42:49	13018562	"name"=>"Washington György sétány", "is_in"=>"Budapest", "highway"=>"pedestrian"	{261354977,1903579335,1903579334,1272260804,1272260812,1272260795}
179914043	1	t	579990	2012-09-07 03:42:49	13018562	"highway"=>"footway"	{1387278436,1903579336,1873485748,1903579333,1873485746,1873485712,1873485707}
179914044	1	t	579990	2012-09-07 03:42:49	13018562	"is_in"=>"Budapest", "highway"=>"pedestrian"	{261354972,1272260804}
