13870150	13	t	149522	2012-09-28 10:09:10	13283218	"highway"=>"unclassified", "junction"=>"roundabout"	{1913975613,130223683,1913975616,1913975615,1913975612,1913975608,1935503774,1935516877,1913975606,1913975610,1913975613}
13870150	14	t	22165	2012-12-22 20:12:20	14370470	"highway"=>"unclassified", "junction"=>"roundabout"	{1913975613,2079050292,130223683,1913975616,2079050303,1913975615,1913975612,1913975608,1935503774,1935516877,1913975606,2079050282,1913975610,1913975613}
13870150	15	t	420883	2013-01-04 16:36:29	14528273	"highway"=>"service", "junction"=>"roundabout"	{1913975613,2079050292,130223683,1913975616,2079050303,1913975615,1913975612,1913975608,1935503774,1935516877,1913975606,2079050282,1913975610,1913975613}
13870151	5	t	17286	2010-03-27 20:44:40	4250760	"highway"=>"secondary", "junction"=>"roundabout"	{130223865,130223866,130224069,130224070,676266908,130224071,130224072,261702438,130224073,130224074,130224075,130224076,676266906,130223865}
13870151	6	t	149522	2012-09-27 15:46:12	13274361	"highway"=>"secondary", "junction"=>"roundabout"	{130223865,130223866,130224069,130224070,676266908,130224071,130224072,261702438,130224073,130224074,130224075,1935543830,130224076,676266906,130223865}
13870151	7	t	22165	2012-12-22 20:12:22	14370470	"highway"=>"secondary", "junction"=>"roundabout"	{130223865,130223866,130224069,130224070,2079050083,130224071,130224072,2079050098,261702438,130224073,130224074,130224075,1935543830,130224076,676266906,130223865}
23881532	12	t	17286	2010-03-27 21:16:31	4251000	"ref"=>"D 392", "name"=>"Route de Strasbourg", "highway"=>"secondary"	{258851672,676286992,289201289,289201290,289201279,676095374,258851676,258851678,289146152,676131245,258851679,676062076,258851680,676130634,676012955,258851681,289146132,258851682,258851683,289144572,289152906,289144546,258851685,289141546,258851686}
23881532	13	t	17286	2010-03-27 22:40:34	4251641	"ref"=>"D 392", "name"=>"Route de Strasbourg", "highway"=>"secondary"	{258851672,676286992,289201289,289201290,289201279,676095374,258851676,258851678,289146152,676131245,258851679,676062076,258851680,676130634,676012955,258851681,289146132,258851682,258851683,289144572,289152906,676315737,289144546,289141546,258851686}
23881532	14	t	172867	2012-11-09 20:19:40	13813118	"ref"=>"D 392", "name"=>"Route de Strasbourg", "highway"=>"secondary"	{258851672,676286992,2005130358,2005130352,289201289,289201290,2005130342,289201279,676095374,258851676,258851678,289146152,676131245,258851679,676062076,258851680,676130634,676012955,258851681,289146132,258851682,258851683,289144572,289152906,676315737,289144546,289141546,258851686}
23881532	15	t	172867	2012-11-09 20:23:14	13813118	"ref"=>"D 392", "name"=>"Route de Strasbourg", "highway"=>"secondary"	{258851672,676286992,2005130358,2005130352,289201289,289201290,2005130342,289201279,676095374,258851676,258851678,289146152,676131245,2005137751,258851679,676062076,258851680,676130634,676012955,2005137722,258851681,289146132,258851682,2005137706,258851683,2005137716,289144572,289152906,2005137709,676315737,2005137696,289144546,289141546,2005137690,258851686}
23881532	16	t	172867	2012-11-09 20:25:27	13813118	"ref"=>"D 392", "name"=>"Route de Strasbourg", "highway"=>"secondary"	{258851672,676286992,2005130358,2005130352,289201289,289201290,2005130342,289201279,676095374,258851676,258851678,2005144280,289146152,676131245,2005137751,258851679,676062076,258851680,676130634,676012955,2005137722,258851681,289146132,258851682,2005137706,258851683,2005137716,289144572,289152906,2005137709,676315737,2005137696,289144546,289141546,2005137690,258851686}
23881532	17	t	172867	2012-11-09 20:29:47	13813118	"ref"=>"D 392", "name"=>"Route de Strasbourg", "oneway"=>"yes", "highway"=>"secondary"	{2005154887,2005154886,2005154883}
23881533	3	t	17286	2009-08-01 19:02:21	2007082	"ref"=>"D 392", "oneway"=>"true", "highway"=>"secondary"	{258851690,258851691}
23881533	4	t	98682	2010-01-11 10:03:03	3594560	"ref"=>"D 392", "oneway"=>"yes", "highway"=>"secondary"	{258851690,258851691}
23881535	3	t	17286	2008-08-18 17:26:28	309056	"highway"=>"secondary", "junction"=>"roundabout"	{258851694,258851695,258851686,289141536,289141550,258851687,258851688,258851689,258851690,258851692,258851693,258851694}
23881535	4	t	17286	2010-03-27 22:40:35	4251641	"highway"=>"secondary", "junction"=>"roundabout"	{258851694,258851695,258851686,289141536,289141550,258851687,676315497,258851688,258851689,258851690,258851692,258851693,676315484,258851694}
23881535	5	t	22165	2012-12-22 20:12:22	14370470	"highway"=>"secondary", "junction"=>"roundabout"	{258851694,258851695,258851686,289141536,2079049965,258851687,676315497,2079049966,258851688,258851689,258851690,258851692,2079049964,258851693,676315484,258851694}
24048755	9	t	118006	2011-08-04 09:16:12	8918233	"tracks"=>"1", "railway"=>"rail", "electrified"=>"contact_line"	{260804966,1385857520,260803798,365134711,261702431,1238779993}
24048755	10	t	29717	2012-09-14 10:45:33	13106148	"tracks"=>"1", "railway"=>"rail", "electrified"=>"contact_line"	{260804966,1385857520,260803798,261702431,1238779993}
24048755	11	t	4363	2012-12-11 12:10:58	14237437	"gauge"=>"1435", "tracks"=>"1", "railway"=>"rail", "electrified"=>"no"	{260804966,1385857520,260803798,261702431,1238779993}
24160817	2	t	201149	2009-12-31 01:07:06	3494418	"ref"=>"D 221", "lanes"=>"1", "oneway"=>"true", "highway"=>"secondary", "created_by"=>"JOSM"	{130224071,261702439,261702440,261702441,261702442,261702443,261702444,261702445,261702446,261702432}
24160817	3	t	17286	2010-03-27 20:44:40	4250760	"ref"=>"D 221", "lanes"=>"1", "oneway"=>"true", "highway"=>"secondary"	{130224071,261702439,261702440,261702441,261702442,261702443,261702444}
24160817	4	t	172867	2012-10-30 08:37:05	13683276	"ref"=>"D 221", "lanes"=>"1", "oneway"=>"yes", "highway"=>"secondary"	{130224071,261702439,261702440,261702441,261702442,261702443,261702444}
24160817	5	t	22165	2012-12-22 20:12:15	14370470	"ref"=>"D 221", "lanes"=>"1", "oneway"=>"yes", "highway"=>"secondary"	{130224071,261702439,261702440,261702441,261702442,261702443,2079050220,261702444}
24160818	2	t	201149	2009-12-30 23:14:41	3494418	"ref"=>"D 221", "lanes"=>"1", "oneway"=>"true", "highway"=>"secondary", "created_by"=>"JOSM"	{261702432,261702433,261702434,261702435,261702436,261702437,261702438}
24160818	3	t	98682	2010-01-11 10:03:03	3594560	"ref"=>"D 221", "lanes"=>"1", "oneway"=>"yes", "highway"=>"secondary"	{261702432,261702433,261702434,261702435,261702436,261702437,261702438}
24160818	4	t	22165	2012-12-22 20:12:15	14370470	"ref"=>"D 221", "lanes"=>"1", "oneway"=>"yes", "highway"=>"secondary"	{261702432,2079050223,261702433,261702434,261702435,261702436,261702437,261702438}
26393329	4	t	17286	2010-03-27 23:30:58	4251974	"ref"=>"D 392", "highway"=>"secondary"	{258851691,258851696,289141535,289141545,676359451,258851697,340458559,258851698,258851699}
26393329	5	t	29717	2012-09-17 08:28:22	13140032	"ref"=>"D 392", "highway"=>"secondary"	{258851691,289141545,676359451,258851697,340458559,258851698,258851699}
26393330	2	t	17286	2009-08-01 19:02:21	2007082	"ref"=>"D 392", "oneway"=>"true", "highway"=>"secondary"	{258851691,258851693}
26393330	3	t	98682	2010-01-11 10:03:03	3594560	"ref"=>"D 392", "oneway"=>"yes", "highway"=>"secondary"	{258851691,258851693}
26393332	3	t	17286	2010-03-27 23:19:36	4251891	"name"=>"Rue Jean Bugatti", "highway"=>"unclassified"	{258851688,289141537,289141541,289141539,289141540,369559523,419355646}
26393332	4	t	29717	2012-09-17 08:28:23	13140032	"name"=>"Rue Jean Bugatti", "highway"=>"unclassified"	{258851688,289141537,289141541,1918408409,369559523,419355646}
26393332	5	t	172867	2012-11-09 20:23:14	13813118	"name"=>"Rue Jean Bugatti", "highway"=>"unclassified"	{258851688,2005137686,289141537,289141541,1918408409,369559523,419355646}
26393333	1	t	17286	2008-08-18 17:26:23	309056	"highway"=>"service"	{289141541,289141542,289141543,289141544,289141545}
26393334	2	t	17286	2008-08-18 17:37:25	309056	"lanes"=>"1", "oneway"=>"true", "highway"=>"service"	{289141546,289141547,289141548,289141549,289141550}
26393334	3	t	98682	2010-01-11 10:03:03	3594560	"lanes"=>"1", "oneway"=>"yes", "highway"=>"service"	{289141546,289141547,289141548,289141549,289141550}
26393334	4	t	172867	2012-11-09 20:23:15	13813118	"lanes"=>"1", "oneway"=>"yes", "highway"=>"service"	{289141546,289141547,289141548,2005137693,289141549,289141550}
26393334	5	t	22165	2012-12-22 20:12:24	14370470	"lanes"=>"1", "oneway"=>"yes", "highway"=>"service"	{289141546,289141547,289141548,2005137693,289141549,258851687}
26393597	1	t	17286	2008-08-18 17:37:21	309056	"name"=>"Rue des Jardins", "highway"=>"residential"	{289144548,289144550}
26393597	2	t	17286	2010-03-27 22:40:35	4251641	"name"=>"Rue des Jardins", "highway"=>"residential"	{289144548,676315633,289144550}
26393601	4	t	17286	2010-03-27 23:30:58	4251974	"name"=>"Kingerstenweg", "lanes"=>"1", "highway"=>"unclassified", "alt_name"=>"Chemin Kingerstenweg"	{289144551,289144578,676012908,289144582,289144583,289144586,676012963,289144588,289144591,676359459,289144593,289144595}
26393601	5	t	17286	2010-03-28 00:07:35	4252157	"name"=>"Kingerstenweg", "lanes"=>"1", "highway"=>"unclassified", "alt_name"=>"Chemin Kingerstenweg"	{289144551,289144578,676012908,289144582,289144583,289144586,676012963,289144591,676359459,289144595}
26393601	6	t	172867	2012-11-09 20:24:20	13813118	"name"=>"Kingerstenweg", "lanes"=>"1", "highway"=>"unclassified", "alt_name"=>"Chemin Kingerstenweg"	{289144551,2005140554,289144578,676012908,289144582,289144583,289144586,676012963,289144591,676359459,289144595}
26393601	7	t	22165	2012-12-22 20:12:15	14370470	"name"=>"Kingerstenweg", "lanes"=>"1", "highway"=>"unclassified", "alt_name"=>"Chemin Kingerstenweg"	{289144551,2005140554,289144578,2079049963,2079049962,2079049961,676012908,289144582,289144583,289144586,676012963,289144591,676359459,2079049969,289144595}
26393752	1	t	17286	2008-08-18 17:42:50	309056	"name"=>"Rue de la Blieth", "highway"=>"residential"	{289144595,289146126,289146128,258851679}
26393752	2	t	17286	2010-03-27 18:00:52	4249170	"name"=>"Rue de la Blieth", "highway"=>"residential"	{289144595,289146126,676095353,289146128,258851679}
26393752	3	t	172867	2012-11-09 20:23:15	13813118	"name"=>"Rue de la Blieth", "highway"=>"residential"	{289144595,2005137726,2005137729,289146126,676095353,2005137733,289146128,2005137744,258851679}
26393753	1	t	17286	2008-08-18 17:42:51	309056	"name"=>"Chemin des Vergers", "highway"=>"unclassified"	{289146126,289146130}
26393755	2	t	17286	2008-08-18 20:18:31	309890	"name"=>"Rue du Tramway", "highway"=>"residential"	{289144595,289146144,289146146,289146148,289201298,289201297,289201296,289201295}
26393755	3	t	17286	2010-03-28 00:07:35	4252157	"name"=>"Rue du Tramway", "highway"=>"residential"	{289144595,289146144,289146146,289146148,676383531,289201298,289201297,289201296,676383535,289201295}
26393755	4	t	172867	2012-11-09 20:19:41	13813118	"name"=>"Rue du Tramway", "highway"=>"residential"	{289144595,289146144,289146146,289146148,676383531,289201298,289201297,289201296,676383535,2005130323,289201295}
26393755	5	t	172867	2012-11-09 20:20:27	13813118	"name"=>"Rue du Tramway", "highway"=>"residential"	{289144595,289146144,2005131650,2005131653,289146146,289146148,676383531,289201298,289201297,289201296,676383535,2005130323,289201295}
26393755	6	t	172867	2012-11-09 20:23:15	13813118	"name"=>"Rue du Tramway", "highway"=>"residential"	{289144595,289146144,2005137741,2005131650,2005131653,289146146,289146148,676383531,289201298,289201297,289201296,676383535,2005130323,289201295}
26393755	7	t	22165	2012-12-22 20:12:18	14370470	"name"=>"Rue du Tramway", "highway"=>"residential"	{289144595,2079049970,289146144,2005137741,2005131650,2005131653,289146146,289146148,676383531,289201298,2079049973,289201297,289201296,676383535,2005130323,289201295}
26394116	2	t	17286	2008-08-18 18:06:36	309056	"name"=>"Rue Jacques Humann", "highway"=>"residential"	{289152931,289152933,289152934,258851678}
26394116	3	t	17286	2010-03-27 18:00:51	4249170	"name"=>"Rue Jacques Humann", "highway"=>"residential"	{289152931,289152933,289152934,676095367}
26394116	4	t	22165	2012-12-22 20:12:17	14370470	"name"=>"Rue Jacques Humann", "highway"=>"residential"	{289152931,289152933,289152934,2079049975,2079049976,623109920}
26394213	1	t	17286	2008-08-18 18:01:27	309056	"highway"=>"service"	{289154823,289154824,258851680}
26394213	2	t	420883	2011-10-25 15:59:38	9653860	"highway"=>"service"	{289154823,1480287949,289154824,1480287948,258851680}
26394325	3	t	17286	2010-03-27 18:24:27	4249391	"area"=>"yes", "name"=>"Place de la Laiterie", "highway"=>"unclassified"	{289155638,289155640,676012958,289155642,289155644,289155638}
26394325	4	t	420883	2011-10-25 15:59:15	9653860	"area"=>"yes", "name"=>"Place de la Laiterie", "highway"=>"unclassified"	{289155638,1480287949,289155640,676012958,1480287948,289155642,289155644,289155638}
26394369	3	t	17286	2010-03-27 19:53:11	4250304	"name"=>"Rue de la Salle des Fêtes", "lanes"=>"1", "highway"=>"unclassified"	{258851678,623109920,289156132,289156133,289156134,289156137,289156143}
26394369	4	t	149522	2012-09-28 15:14:58	13286942	"name"=>"Rue de la Salle des Fêtes", "lanes"=>"1", "highway"=>"unclassified"	{258851678,623109920,289156132,289156133,289156134,1936964624,289156137,289156143}
26394369	5	f	22165	2012-12-22 20:12:36	14370470		{}
26394370	1	t	17286	2008-08-18 18:06:36	309056	"lanes"=>"1", "highway"=>"unclassified"	{289156143,289156145,289156146,289156147}
26394370	2	t	17286	2008-08-18 20:18:31	309890	"name"=>"Gaensweidweg", "lanes"=>"1", "highway"=>"unclassified", "alt_name"=>"Chemin dit Gaensweidweg"	{289156143,289156145,289156146,289156147}
26398701	1	t	17286	2008-08-18 20:18:27	309890	"name"=>"Rue du Lac", "highway"=>"residential"	{289201279,289201281,289201283,289201286,289156147,289201287,289201288}
26398701	2	t	23971	2010-01-30 14:02:01	3751166	"name"=>"Rue du Lac", "highway"=>"residential"	{289201279,289201281,289201283,289201286,289156147,289201287,289201288,623123910}
26398701	3	t	172867	2012-11-09 20:25:27	13813118	"name"=>"Rue du Lac", "highway"=>"residential"	{289201279,2005144283,289201281,289201283,289201286,289156147,289201287,289201288,623123910}
26398701	4	t	22165	2012-12-22 20:12:18	14370470	"name"=>"Rue du Lac", "highway"=>"residential"	{289201279,2005144283,289201281,289201283,289201286,289156147,289201287,2079049989,289201288,623123910}
26398703	1	t	17286	2008-08-18 20:18:28	309890	"name"=>"Rue du Lac", "highway"=>"residential"	{289201286,289201289}
26398703	2	t	149522	2012-09-28 15:14:58	13286942	"name"=>"Rue du Lac", "highway"=>"path"	{1936964624,1936964625,1936964623,1936964612,1936964611,1936964607,1936964609,289201286}
26398704	5	t	17286	2010-03-27 23:30:57	4251974	"name"=>"Rue du Parc", "highway"=>"residential"	{289201290,289201295,289201291,289201292,289206843,289206877,676359474,289201293,289216751,289201294,676359489,676359490,676359491}
26398704	6	t	149522	2012-09-28 15:14:59	13286942	"name"=>"Rue du Parc", "highway"=>"residential"	{289201290,289201295,289201291,289201292,289206843,289206877,676359474,289201293,1936964574,289216751,289201294,676359489,676359490,676359491}
26398704	7	t	172867	2012-11-09 20:19:41	13813118	"name"=>"Rue du Parc", "highway"=>"residential"	{289201290,2005130345,2005130336,289201295,289201291,289201292,289206843,289206877,676359474,289201293,1936964574,289216751,289201294,676359489,676359490,676359491}
26398704	8	t	172867	2012-11-09 20:30:10	13813118	"name"=>"Rue du Parc", "highway"=>"residential"	{289201290,2005130345,2005130336,289201295,289201291,289201292,2005156145,289206843,289206877,676359474,289201293,1936964574,289216751,289201294,676359489,676359490,676359491}
26398705	1	t	17286	2008-08-18 20:18:28	309890	"name"=>"Rue des Bosquets", "highway"=>"residential"	{289201296,289201299,289201300,289201301,289201302,289201304,289201307,289146148}
26398705	2	t	17286	2010-03-28 00:07:36	4252157	"name"=>"Rue des Bosquets", "highway"=>"residential"	{289201296,289201299,289201300,676383528,289201301,289201302,289201304,289201307,289146148}
26398705	3	t	172867	2012-11-09 20:20:04	13813118	"name"=>"Rue des Bosquets", "highway"=>"residential"	{289201296,2005131015,289201299,289201300,676383528,289201301,289201302,289201304,289201307,289146148}
26398705	4	t	172867	2012-11-09 20:20:48	13813118	"name"=>"Rue des Bosquets", "highway"=>"residential"	{289201296,2005131015,289201299,289201300,676383528,289201301,289201302,289201304,289201307,2005132632,289146148}
26398705	5	t	22165	2012-12-22 20:12:18	14370470	"name"=>"Rue des Bosquets", "highway"=>"residential"	{289201296,2005131015,289201299,289201300,676383528,289201301,2079049974,289201302,289201304,2079049972,289201307,2005132632,289146148}
26398706	2	t	17286	2008-08-18 20:34:57	309890	"name"=>"Rue du Champ Fleuri", "highway"=>"residential"	{289146146,289201319,289201308,289201309,289201310,289201311,289201316,289201296}
26398706	3	t	17286	2010-03-28 00:07:36	4252157	"name"=>"Rue du Champ Fleuri", "highway"=>"residential"	{289146146,289201319,289201308,289201309,289201310,289201311,676383539,289201316,676383538,676383532,289201296}
26398706	4	t	172867	2012-11-09 20:20:04	13813118	"name"=>"Rue du Champ Fleuri", "highway"=>"residential"	{289146146,289201319,289201308,289201309,289201310,289201311,676383539,289201316,676383538,676383532,2005131014,289201296}
26398706	5	t	172867	2012-11-09 20:20:26	13813118	"name"=>"Rue du Champ Fleuri", "highway"=>"residential"	{289146146,2005131656,289201319,289201308,289201309,289201310,289201311,676383539,289201316,676383538,676383532,2005131014,289201296}
26402527	2	t	201149	2009-12-31 00:26:46	3494418	"ref"=>"D 221", "name"=>"Route de Geispolsheim", "highway"=>"secondary"	{289251023,289152904,289144550,289144553,289144551,289144572}
26402527	3	t	17286	2010-03-27 23:54:10	4252092	"ref"=>"D 221", "name"=>"Route de Geispolsheim", "highway"=>"secondary"	{289251023,676380366,289152904,289144550,289144553,289144551,289144572}
26402527	4	t	172867	2012-11-09 20:23:14	13813118	"ref"=>"D 221", "name"=>"Route de Geispolsheim", "highway"=>"secondary"	{289251023,676380366,289152904,289144550,289144553,289144551,2005137700,289144572}
26402527	5	t	172867	2012-11-09 20:23:48	13813118	"ref"=>"D 221", "name"=>"Route de Geispolsheim", "highway"=>"secondary"	{289251023,676380366,289152904,289144550,289144553,2005139448,289144551,2005137700,289144572}
26402764	3	t	17286	2010-03-27 23:30:58	4251974	"ref"=>"D 221", "highway"=>"secondary"	{289251036,289251035,676359427,289251034,289251033,289251031,676359431,676359435,289251029,289251026,289251023}
26402764	4	t	501576	2012-10-12 17:23:18	13470369	"ref"=>"D 221", "highway"=>"secondary"	{289251036,289251035,289251034,289251033,289251031,676359431,676359435,289251029,289251026,289251023}
26402764	5	t	501576	2012-10-14 12:43:29	13492014	"ref"=>"D 221", "highway"=>"secondary"	{289251036,289251035,1964518405,289251034,289251033,289251031,676359431,676359435,289251029,289251026,289251023}
32361399	2	t	98682	2010-01-11 10:03:04	3594560	"oneway"=>"yes", "highway"=>"unclassified"	{364329613,364329614,130223707,130223708,130223709}
32361399	3	t	23971	2010-01-30 16:26:34	3752514	"oneway"=>"yes", "highway"=>"unclassified"	{364329613,364329614,130223707}
32361399	4	t	22165	2012-12-22 20:12:23	14370470	"oneway"=>"yes", "highway"=>"service"	{364329613,364329614,130223707}
32475529	14	t	149522	2012-09-27 15:01:28	13273927	"highway"=>"service"	{367679183,623040899,638381487,623009722,623009725,1935503564,367666981,623028432,623033887,367666898,1935503700,368005763,1935503745,1913975610}
32475529	15	t	149522	2012-09-28 10:09:11	13283218	"highway"=>"service"	{367679183,623040899,638381487,623009722,623009725,1936614811,367666981,623028432,623033887,367666898,1935543872,368005763,1935503745,1913975610}
32475529	16	t	22165	2012-12-22 20:12:21	14370470	"highway"=>"service"	{367679183,623040899,638381487,2079049992,623009722,623009725,1936614811,367666981,623028432,623033887,367666898,1935543872,368005763,1935503745}
32475530	5	t	149522	2012-09-27 15:17:55	13274046	"name"=>"aérogare", "layer"=>"0", "aeroway"=>"terminal", "building"=>"yes"	{365134730,623009767,623009771,623009769,623009773,623009753,623009754,623009756,623009759,623009760,623009762,623009764,623009765,1935516644,1935516643,1935516645,1935516647,1935516658,1935516662,365134734,1935516680,1935516679,1935516664,623009817,623009820,623009821,1935516690,623009823,1935516767,1933934052,1935516735,1935516742,1935516751,1935516745,1935516765,1935516771,1935516811,1935516813,365134739,1935516856,1935516857,365134743,623009827,623009825,365134730}
32475530	6	t	149522	2012-09-27 21:53:47	13278990	"name"=>"aérogare", "layer"=>"0", "aeroway"=>"terminal", "building"=>"yes"	{365134730,623009767,623009771,623009769,623009773,623009753,623009754,623009756,623009759,623009760,623009762,623009764,623009765,1935516644,1935516643,1935516645,1935516647,1935516658,1935516662,365134734,1935516679,1935516664,623009817,623009820,623009821,623009823,1935516767,1933934052,1935516735,1935516742,1935516751,1935516745,1935516771,1935516811,1935516813,365134739,1935516856,1935516857,365134743,623009827,623009825,365134730}
32475530	7	t	158826	2012-12-05 22:09:35	14168927	"layer"=>"0", "aeroway"=>"terminal", "building"=>"yes"	{365134730,623009767,623009771,623009769,623009773,623009753,623009754,623009756,623009759,623009760,623009762,623009764,623009765,1935516644,1935516643,1935516645,1935516647,1935516658,1935516662,365134734,1935516679,1935516664,623009817,623009820,623009821,623009823,1935516767,1933934052,1935516735,1935516742,1935516751,1935516745,1935516771,1935516811,1935516813,365134739,1935516856,1935516857,365134743,623009827,623009825,365134730}
32475530	8	t	22165	2012-12-22 20:12:18	14370470	"layer"=>"0", "aeroway"=>"terminal", "building"=>"yes"	{365134730,623009767,623009771,623009769,623009773,623009753,623009754,623009756,623009759,623009760,623009762,623009764,623009765,1935516644,1935516643,1935516645,1935516647,1935516658,1935516662,365134734,1935516679,1935516664,623009817,623009820,623009821,623009823,1935516767,1933934052,1935516735,1935516742,1935516751,1935516745,1935516771,1935516811,1935516813,365134739,1935516856,1935516857,365134743,2079050120,623009827,623009825,365134730}
32704873	4	t	149522	2012-09-27 15:01:26	13273927	"fee"=>"yes", "name"=>"P4", "amenity"=>"parking", "parking"=>"surface"	{368004597,368004599,1193852097,368004601,1935503560,368005764,1193852073,368004603,1935503675,368004597}
32704873	5	t	149522	2012-09-28 10:09:09	13283218	"fee"=>"yes", "name"=>"P4", "amenity"=>"parking", "parking"=>"surface"	{368004597,368004599,1193852097,368004601,1935516649,368005764,1193852073,368004603,1935503675,368004597}
32704873	6	t	22165	2012-12-22 20:12:16	14370470	"fee"=>"yes", "name"=>"P4", "amenity"=>"parking", "parking"=>"surface"	{368004597,368004599,1193852097,368004601,1935516649,368005764,1193852073,2079050128,2079050169,368004603,1935503675,368004597}
32704874	1	t	23971	2009-03-31 20:40:36	872367	"name"=>"PA", "amenity"=>"parking", "parking"=>"surface"	{368004606,368004607,368004610,368004612,368004615,368004606}
32704874	2	t	149522	2012-09-27 15:01:27	13273927	"name"=>"PA", "amenity"=>"parking", "parking"=>"surface"	{368004606,368004607,368004610,368004612,368004615,1935503694,368004606}
32704874	3	t	22165	2012-12-22 20:12:16	14370470	"name"=>"PA", "amenity"=>"parking", "parking"=>"surface"	{368004606,2079050034,368004607,368004610,368004612,368004615,1935503694,368004606}
32704875	1	t	23971	2009-03-31 20:40:36	872367	"highway"=>"residential"	{366325077,368004616,368004619}
32704875	2	f	22165	2012-12-22 20:12:36	14370470		{}
32704876	7	t	23971	2011-03-09 08:07:40	7501425	"oneway"=>"yes", "highway"=>"unclassified"	{365610443,365610447,623045684,623045683,623040893,1193852063,366325071,366325074,366325077,366325084}
32704876	8	t	23971	2011-03-09 22:19:38	7509408	"oneway"=>"yes", "highway"=>"unclassified"	{365610443,365610447,623045684,623045683,623040893,1194699471,1193852063,366325071,1194699460,366325074,366325077,366325084}
32704876	9	t	22165	2012-12-22 20:12:21	14370470	"oneway"=>"yes", "highway"=>"unclassified"	{365610443,365610447,623045684,623045683,623040893,1194699471,1193852063,2079049991,366325071,1194699460,366325074,366325077,366325084}
32705039	3	t	17286	2010-03-27 20:44:40	4250760	"ref"=>"D 221", "oneway"=>"yes", "highway"=>"secondary"	{368006376,368006382,368006386,261702444,261702432}
32705039	4	t	29717	2012-09-14 10:45:32	13106148	"ref"=>"D 221", "oneway"=>"yes", "highway"=>"secondary"	{368006376,368006382,368006386,1913975585,261702444,261702432}
32705039	5	t	22165	2012-12-22 20:12:14	14370470	"ref"=>"D 221", "oneway"=>"yes", "highway"=>"secondary"	{368006376,368006382,2079050194,368006386,2079050195,1913975585,2079050214,2079050216,261702444,261702432}
38350521	2	t	23971	2012-09-05 17:54:17	13000223	"name"=>"gare Entzheim", "amenity"=>"parking", "parking"=>"surface"	{452999481,452999482,1900952289,452999483,1900952299,452999484,452999485,452999486,452999487,452999490,452999481}
