291924815	82	t	54806	2010-01-08 07:08:02	3567921		0101000020E6100000BDD0121A773F304090CEAF9C731C4840
291924815	83	t	54806	2010-01-08 07:38:33	3568033		0101000020E6100000BDD0121A773F304090CEAF9C731C4840
291924816	82	t	54806	2010-01-08 07:08:02	3567921		0101000020E610000058A604696B3F30409019A88C7F1C4840
291924816	83	t	54806	2010-01-08 07:38:33	3568033		0101000020E610000058A604696B3F30409019A88C7F1C4840
291924817	82	t	54806	2010-01-08 07:08:02	3567921		0101000020E6100000BD40A43A783F3040E22EB1E88C1C4840
291924817	83	t	54806	2010-01-08 07:38:33	3568033		0101000020E6100000BD40A43A783F3040E22EB1E88C1C4840
291924818	82	t	54806	2010-01-08 07:08:02	3567921		0101000020E610000050FCBDB9643F3040CD52FC299F1C4840
291924818	83	t	54806	2010-01-08 07:38:34	3568033		0101000020E610000050FCBDB9643F3040CD52FC299F1C4840
291925045	82	t	54806	2010-01-08 07:08:00	3567921		0101000020E610000049FEBB992C433040D6F0E31E011C4840
291925045	83	t	54806	2010-01-08 07:38:31	3568033		0101000020E610000049FEBB992C433040D6F0E31E011C4840
291925119	82	t	54806	2010-01-08 07:08:00	3567921		0101000020E6100000A3A6A7D94D423040E6FE34FFF91B4840
291925119	83	t	54806	2010-01-08 07:38:31	3568033		0101000020E6100000A3A6A7D94D423040E6FE34FFF91B4840
291925119	84	t	129531	2012-11-24 19:51:49	14018171		0101000020E61000002A3BFDA02E423040D4371F8DF91B4840
295476856	83	t	54806	2010-01-08 07:38:36	3568033		0101000020E61000007F5017299439304088F13F9E021C4840
295476856	84	t	54806	2010-01-10 07:49:50	3584483		0101000020E6100000F30C75B39A393040B9DD70C4FF1B4840
295476858	82	t	54806	2010-01-08 07:08:05	3567921		0101000020E61000005B7FA6B9703930400917974FFB1B4840
295476858	83	t	54806	2010-01-08 07:38:36	3568033		0101000020E61000005B7FA6B9703930400917974FFB1B4840
295476860	82	t	54806	2010-01-08 07:08:05	3567921		0101000020E6100000E85DABF35E393040A45F11B2E21B4840
295476860	83	t	54806	2010-01-08 07:38:36	3568033		0101000020E6100000E85DABF35E393040A45F11B2E21B4840
295476863	82	t	54806	2010-01-08 07:08:07	3567921		0101000020E610000099011D9C3E393040164F3DD2E01B4840
295476863	83	t	54806	2010-01-08 07:38:39	3568033		0101000020E610000099011D9C3E393040164F3DD2E01B4840
295476866	82	t	54806	2010-01-08 07:08:08	3567921		0101000020E6100000C8D45DD905393040B74604E3E01B4840
295476866	83	t	54806	2010-01-08 07:38:39	3568033		0101000020E6100000C8D45DD905393040B74604E3E01B4840
295476868	82	t	54806	2010-01-08 07:08:08	3567921		0101000020E6100000F6FE507AF0383040CE0358E4D71B4840
295476868	83	t	54806	2010-01-08 07:38:39	3568033		0101000020E6100000F6FE507AF0383040CE0358E4D71B4840
295476870	82	t	54806	2010-01-08 07:08:08	3567921		0101000020E6100000A4BB35FAE2383040238A24D5D21B4840
295476870	83	t	54806	2010-01-08 07:38:39	3568033		0101000020E6100000A4BB35FAE2383040238A24D5D21B4840
295476873	82	t	54806	2010-01-08 07:08:08	3567921		0101000020E6100000A9667B99CD3830402B114D45CF1B4840
295476873	83	t	54806	2010-01-08 07:38:39	3568033		0101000020E6100000A9667B99CD3830402B114D45CF1B4840
295476876	82	t	54806	2010-01-08 07:08:08	3567921		0101000020E6100000576B1789BF3830405EEF4806CA1B4840
295476876	83	t	54806	2010-01-08 07:38:40	3568033		0101000020E6100000576B1789BF3830405EEF4806CA1B4840
295476878	82	t	54806	2010-01-08 07:08:08	3567921		0101000020E6100000AD399BE9B938304074F45377C01B4840
295476878	83	t	54806	2010-01-08 07:38:40	3568033		0101000020E6100000AD399BE9B938304074F45377C01B4840
295476881	82	t	54806	2010-01-08 07:08:08	3567921		0101000020E6100000564B3ACAC1383040F5616298B81B4840
295476881	83	t	54806	2010-01-08 07:38:40	3568033		0101000020E6100000564B3ACAC1383040F5616298B81B4840
295476883	82	t	54806	2010-01-08 07:08:08	3567921		0101000020E6100000CC5FC6B9F2383040C7A9317C9F1B4840
295476883	83	t	54806	2010-01-08 07:38:40	3568033		0101000020E6100000CC5FC6B9F2383040C7A9317C9F1B4840
295476887	82	t	54806	2010-01-08 07:08:08	3567921		0101000020E6100000C81C154905393040F29073AC9C1B4840
295476887	83	t	54806	2010-01-08 07:38:40	3568033		0101000020E6100000C81C154905393040F29073AC9C1B4840
295476889	82	t	54806	2010-01-08 07:08:08	3567921		0101000020E610000024C5B6FB0B393040A7C35444971B4840
295476889	83	t	54806	2010-01-08 07:38:40	3568033		0101000020E610000024C5B6FB0B393040A7C35444971B4840
295476891	82	t	54806	2010-01-08 07:08:09	3567921		0101000020E61000006E15C440D738304037250FFA881B4840
295476891	83	t	54806	2010-01-08 07:38:40	3568033		0101000020E61000006E15C440D738304037250FFA881B4840
295476891	84	t	762684	2012-11-16 20:48:24	13898932		0101000020E6100000F38FBE49D33830400D7217618A1B4840
295476893	82	t	54806	2010-01-08 07:08:09	3567921		0101000020E6100000E5993C0A7C38304020B935E9B61B4840
295476893	83	t	54806	2010-01-08 07:38:40	3568033		0101000020E6100000E5993C0A7C38304020B935E9B61B4840
295476893	84	t	762684	2012-11-16 20:48:24	13898932		0101000020E610000037FFAF3A72383040EE70E07AB91B4840
295482238	84	t	473925	2011-12-20 17:01:55	10165121		0101000020E6100000B00A2F1C63483040219B3F016F1E4840
295482238	85	t	473925	2012-05-23 22:12:24	11685676		0101000020E6100000CF8B6E1860483040F75D11FC6F1E4840
297588923	85	t	54806	2010-01-08 07:38:07	3568033		0101000020E61000002D04DE6EEE4E3040978A32C0AA214840
297588923	86	t	533585	2011-10-07 11:56:27	9493764		0101000020E6100000715985CD004F3040C8878F3E9C214840
297590166	83	t	54806	2010-01-08 07:38:07	3568033		0101000020E61000009EFD929E334F304057067A4DB4214840
297590166	84	t	533585	2011-10-07 11:56:27	9493764		0101000020E610000087FBC8AD494F304057BB815DA8214840
297590751	84	t	28427	2010-03-22 16:52:55	4204350		0101000020E6100000024A438D4250304077A565A4DE214840
297590751	85	t	54806	2012-07-26 17:23:14	12502356		0101000020E6100000A7F2D13D46503040E80423E5DD214840
297590896	84	t	28427	2010-03-22 16:52:55	4204350		0101000020E6100000003961C268503040AD1A84B9DD214840
297590896	85	t	54806	2012-07-26 17:23:13	12502356		0101000020E610000092955F0663503040B99A2B39DD214840
297644650	84	t	28427	2010-03-22 16:52:56	4204350		0101000020E6100000015F1B3BF251304094E6EA22E0214840
297644650	85	t	56501	2012-08-06 01:39:59	12628190		0101000020E6100000E8B7F990015230408D37E801E2214840
297644651	84	t	28427	2010-03-22 16:52:56	4204350		0101000020E610000030D1C54BDC5130405B3C0675DB214840
297644651	85	t	56501	2012-08-06 01:39:59	12628190		0101000020E6100000E13B7B78E05130405FD9603CDE214840
297644652	84	t	28427	2010-03-22 16:52:56	4204350		0101000020E6100000E2A8818BBA5130401B2BD615D8214840
297644652	85	t	56501	2012-08-06 01:39:59	12628190		0101000020E6100000B8E11C1ABB5130400816D1C0D9214840
297644653	84	t	28427	2010-03-22 16:52:56	4204350		0101000020E6100000BABC395CAB51304077D03648D2214840
297644653	85	t	56501	2012-08-06 01:40:00	12628190		0101000020E61000008CA03193A8513040DCF1CB05D3214840
297644654	85	t	473925	2012-02-09 00:16:27	10630052		0101000020E6100000C0B8AF5EA05130407459F1B2CB214840
297644654	86	t	56501	2012-08-06 01:40:00	12628190		0101000020E61000009FC662409B513040CD70A884CC214840
297644784	86	t	28427	2010-03-22 16:52:56	4204350		0101000020E61000007582ECAB61513040C61B9947FE214840
297644784	87	t	54806	2012-07-26 17:15:58	12502186		0101000020E61000009027936467513040712B73A900224840
297644785	85	t	54806	2010-01-08 07:38:04	3568033		0101000020E61000008CC3F41840513040CDC2E80313224840
297644785	86	t	28427	2010-03-22 16:52:56	4204350		0101000020E61000004E6ECACB5051304046CE67E503224840
297644786	85	t	54806	2010-01-08 07:38:04	3568033		0101000020E6100000916E3AB82A51304062CA767412224840
297644786	86	t	28427	2010-03-22 16:52:56	4204350		0101000020E61000005319106B3B513040DBD5F55503224840
297644787	85	t	54806	2010-01-08 07:38:04	3568033		0101000020E610000048A98427F4503040E4AA0DA9FD214840
297644787	86	t	28427	2010-03-22 16:52:56	4204350		0101000020E61000000A545ADA045130405DB68C8AEE214840
297644788	85	t	54806	2010-01-08 07:38:05	3568033		0101000020E61000007986BA59CD5030407702507B00224840
297644788	86	t	28427	2010-03-22 16:52:55	4204350		0101000020E61000003B31900CDE503040F00DCF5CF1214840
297644789	85	t	54806	2010-01-08 07:38:05	3568033		0101000020E6100000AFC387C89F5030404D8E965EF6214840
297644789	86	t	28427	2010-03-22 16:52:55	4204350		0101000020E6100000706E5D7BB0503040C6991540E7214840
297644841	84	t	28427	2010-03-22 16:52:57	4204350		0101000020E61000006F91C547D552304095BBCFF1D1214840
297644841	85	t	56501	2012-09-10 03:51:34	13052218		0101000020E6100000986E1283C052304071E5EC9DD1214840
297644842	85	t	28427	2010-03-22 16:52:56	4204350		0101000020E6100000AACEB40E5851304070F32103D4214840
297644842	86	t	473925	2012-02-09 00:16:27	10630052		0101000020E610000087D970FD60513040BE20D8A7D2214840
297644858	83	t	54806	2010-01-08 07:38:04	3568033		0101000020E6100000E321E758395130404D46DFEEF6214840
297644858	84	t	28427	2010-03-22 16:52:56	4204350		0101000020E6100000A5CCBC0B4A513040C5515ED0E7214840
297644859	84	t	28427	2010-03-22 16:52:56	4204350		0101000020E61000004E6ECACB50513040BF07F9EAF4214840
297644859	85	t	54806	2012-07-26 17:15:58	12502186		0101000020E6100000993BE93356513040138255F5F2214840
297663053	85	t	473925	2011-12-20 17:01:55	10165121		0101000020E610000026242DF0704830401F0D4C135B1E4840
297663053	86	t	473925	2012-05-23 22:12:24	11685676		0101000020E6100000B554DE8E70483040A81E69705B1E4840
297682321	84	t	54806	2010-01-08 07:38:07	3568033		0101000020E61000003EE0CB8E9E4E304002D64FA4A0214840
297682321	85	t	533585	2011-10-07 11:56:27	9493764		0101000020E610000065B5AFF2BA4E304031E1E18794214840
297682324	85	t	533585	2011-10-07 11:56:26	9493764		0101000020E61000001CBE3BE8C84E304097896C3189214840
297682324	86	t	657579	2012-05-20 11:33:40	11650980		0101000020E61000008F99FA2FC64E3040EA735A5C88214840
297685939	84	t	54806	2010-01-08 07:38:08	3568033		0101000020E610000080023972EE4E3040CB8D7D2480214840
297685939	85	t	533585	2011-10-07 11:56:26	9493764		0101000020E61000000CA88130014F304037412F3773214840
297685941	84	t	54806	2010-01-08 07:38:08	3568033		0101000020E6100000218B7E7E294F304065A82FF081214840
297685941	85	t	533585	2011-10-07 11:56:26	9493764		0101000020E6100000F50A557B224F3040F5650EEE73214840
297857875	3	t	533585	2011-10-07 11:56:26	9493764		0101000020E6100000962133BCFE4F3040DE0B27C4B7214840
297857875	4	t	56501	2012-08-06 01:40:00	12628190		0101000020E610000059ECE52D0D503040255CC823B8214840
297863944	84	t	54806	2010-01-08 07:38:08	3568033		0101000020E61000007386E28E374F30408F47BAB07F214840
297863944	85	t	533585	2011-10-07 11:56:26	9493764		0101000020E6100000FEB220393E4F3040FA64C57075214840
297865957	86	t	722137	2012-07-16 22:12:50	12253245		0101000020E610000075BE8EEED64C30404287AF65E8204840
297865957	87	t	54806	2012-07-26 10:58:30	12498286		0101000020E610000014AAE518DA4C304093DD712FD5204840
297865960	85	t	722137	2012-07-16 22:12:52	12253245		0101000020E6100000FAFEBC5FBB4C30400259993AD9204840
297865960	86	t	54806	2012-07-26 10:58:33	12498286		0101000020E6100000AD0ECA45C64C3040A3224E27D9204840
297865961	85	t	722137	2012-07-16 22:12:50	12253245		0101000020E6100000A84B10BFAC4C30400259993AD9204840
297865961	86	t	54806	2012-07-26 10:58:30	12498286		0101000020E610000082F63471BC4C304032AF230ED9204840
297865962	85	t	722137	2012-07-16 22:12:50	12253245		0101000020E6100000A803594FAD4C3040DFCDAED6E4204840
297865962	86	t	54806	2012-07-26 10:58:31	12498286		0101000020E6100000BA07324CB74C3040F673547FCE204840
297865964	85	t	722137	2012-07-16 22:12:53	12253245		0101000020E61000005650ACAE9E4C304002767F06E5204840
297865964	86	t	54806	2012-07-26 10:58:30	12498286		0101000020E6100000B1C403CAA64C3040F6CF78C7CE204840
297865965	86	t	722137	2012-07-16 22:12:53	12253245		0101000020E6100000D895E01E954C3040584FF74BD5204840
297865965	87	t	54806	2012-07-26 10:58:28	12498286		0101000020E61000005F42AACDA44C3040BB922E47D9204840
297865969	85	t	722137	2012-07-16 22:12:53	12253245		0101000020E61000002FF4D25E8E4C30404AC62066E5204840
297865969	86	t	54806	2012-07-26 10:58:32	12498286		0101000020E61000008EC23FB6764C3040E4DD91B1DA204840
297865970	85	t	722137	2012-07-16 22:12:53	12253245		0101000020E61000000B6B195F6A4C304066773705E8204840
297865970	86	t	54806	2012-07-26 10:58:29	12498286		0101000020E61000000A117008554C30401E9FDA2AD2204840
297865979	85	t	722137	2012-07-16 22:12:53	12253245		0101000020E6100000C2A563CE334C3040665A5139DC204840
297865979	86	t	54806	2012-07-26 10:58:34	12498286		0101000020E6100000785F3A52224C3040E7D0D84DDF204840
297865984	86	t	54806	2012-07-26 10:58:33	12498286		0101000020E610000046668929EC4B30407D9F60B5E8204840
297865984	87	t	54806	2012-07-27 10:34:59	12510246		0101000020E610000032BBDD81F04B304054967C47E8204840
297865985	85	t	722137	2012-07-16 22:12:54	12253245		0101000020E610000021F24C1E054C304057410C74ED204840
297865985	86	t	54806	2012-07-26 10:58:30	12498286		0101000020E610000084C42C6AE64B30407B17EFC7ED204840
297865988	81	t	16728	2009-04-12 12:20:10	448602		0101000020E6100000813E366ED64B3040DFEA94A2F0204840
297865988	85	t	722137	2012-07-16 22:12:53	12253245		0101000020E6100000813E366ED64B3040DFEA94A2F0204840
297865989	81	t	16728	2009-04-12 12:20:10	448602		0101000020E610000007578A2EB94B30403BF59210F6204840
297865989	85	t	722137	2012-07-16 22:12:54	12253245		0101000020E610000007578A2EB94B30403BF59210F6204840
297866035	86	t	722137	2012-07-16 22:12:53	12253245		0101000020E610000071E4260FB04D304050920953EF204840
297866035	87	t	54806	2012-07-26 10:58:34	12498286		0101000020E610000052595E036C4D3040679714C4E5204840
297866036	86	t	722137	2012-07-16 22:12:53	12253245		0101000020E61000004D13B69F8C4D304026F37E92F1204840
297866036	87	t	54806	2012-07-26 10:58:31	12498286		0101000020E610000050EDC2C5404D3040D2BD9877E6204840
297866037	86	t	722137	2012-07-16 22:12:54	12253245		0101000020E6100000A471A8DF854D304050920953EF204840
297866037	87	t	54806	2012-07-26 10:58:34	12498286		0101000020E610000049D2DAD9FC4C304014F5DD08E6204840
297866038	86	t	722137	2012-07-16 22:12:53	12253245		0101000020E6100000B6B52A2E334D304089F43691F4204840
297866038	87	t	54806	2012-07-26 10:58:30	12498286		0101000020E61000004449EDEAFA4C30401B344F09E3204840
297866039	86	t	722137	2012-07-16 22:12:53	12253245		0101000020E6100000EECD14DFF54C3040499B4FC2F1204840
297866039	87	t	54806	2012-07-26 10:58:29	12498286		0101000020E6100000E4F50599094D30404585EAE6E2204840
297866041	86	t	722137	2012-07-16 22:12:53	12253245		0101000020E6100000705B00BFEB4C304034C40CE8E0204840
297866041	87	t	54806	2012-07-26 10:58:31	12498286		0101000020E6100000D93F4F03064D304001DD9733DB204840
297866043	86	t	722137	2012-07-16 22:12:52	12253245		0101000020E6100000F3785A7EE04C304034C40CE8E0204840
297866043	87	t	54806	2012-07-26 10:58:30	12498286		0101000020E61000006B7F677BF44C3040B49B74B6DB204840
297866045	86	t	722137	2012-07-16 22:12:52	12253245		0101000020E6100000F2A0342FE24C3040D7D6F445E7204840
297866045	87	t	54806	2012-07-26 10:58:31	12498286		0101000020E6100000C6466AEBF14C3040E70F17CAD3204840
297866046	85	t	722137	2012-07-16 22:12:51	12253245		0101000020E6100000CBD4C9BED04C3040572426A8E1204840
297866046	86	t	54806	2012-07-26 10:58:34	12498286		0101000020E6100000F197BB3BD74C3040C0B67EFACF204840
297866047	85	t	722137	2012-07-16 22:12:52	12253245		0101000020E6100000A3E8818FC14C3040E6C46867E2204840
297866047	86	t	54806	2012-07-26 10:58:34	12498286		0101000020E61000003091C140C64C3040BF823463D1204840
297866050	86	t	722137	2012-07-16 22:12:53	12253245		0101000020E61000000455489E904C3040C34769DBD5204840
297866050	87	t	54806	2012-07-26 10:58:29	12498286		0101000020E6100000B03907CF844C3040088662E1DA204840
297866052	85	t	722137	2012-07-16 22:12:54	12253245		0101000020E6100000B96FB54E5C4C3040DFB0C80AD9204840
297866052	86	t	54806	2012-07-26 10:58:32	12498286		0101000020E6100000979CC9ED4D4C3040B33C597BE9204840
297866053	85	t	722137	2012-07-16 22:12:54	12253245		0101000020E6100000E456F77E594C3040D7D6F445E7204840
297866053	86	t	54806	2012-07-26 10:58:33	12498286		0101000020E6100000E32428D9454C3040899D842DD1204840
297866054	85	t	722137	2012-07-16 22:12:51	12253245		0101000020E61000006654747F504C304066773705E8204840
297866054	86	t	54806	2012-07-26 10:58:29	12498286		0101000020E61000001CE670523D4C3040A749DF5ADC204840
297866055	85	t	722137	2012-07-16 22:12:54	12253245		0101000020E6100000141159FF424C3040BB6D9516E4204840
297866055	86	t	54806	2012-07-26 10:58:31	12498286		0101000020E610000090A2CEDC434C3040FE8579EAEC204840
297866056	85	t	722137	2012-07-16 22:12:50	12253245		0101000020E610000040602F5E3D4C304091CE0A56E6204840
297866056	86	t	54806	2012-07-26 10:58:33	12498286		0101000020E6100000B70E0EF6264C3040E80CD649C7204840
297866058	85	t	722137	2012-07-16 22:12:53	12253245		0101000020E6100000179CC1DF2F4C3040A66B8198DF204840
297866058	86	t	54806	2012-07-26 10:58:29	12498286		0101000020E61000006497A8DE1A4C3040E7D0D84DDF204840
297866059	86	t	722137	2012-07-16 22:12:53	12253245		0101000020E6100000C6C03A8E1F4C3040D10A0C59DD204840
297866059	87	t	54806	2012-07-26 10:58:34	12498286		0101000020E6100000E1BDFE7FF74B3040D4878961E2204840
297866061	81	t	16728	2009-04-12 12:20:10	448602		0101000020E6100000B55B261EAB4B3040B44B0AE2F2204840
297866061	85	t	722137	2012-07-16 22:12:54	12253245		0101000020E6100000B55B261EAB4B3040B44B0AE2F2204840
297867713	84	t	54806	2010-01-08 07:38:08	3568033		0101000020E61000006E23545F4C4F30405D2FF2576D214840
297867713	85	t	533585	2011-10-07 11:56:26	9493764		0101000020E6100000270D7F97634F3040616AF06371214840
297867715	83	t	54806	2010-01-08 07:38:08	3568033		0101000020E6100000BE9646825F4F304052E053EF5F214840
297867715	84	t	533585	2011-10-07 11:56:26	9493764		0101000020E61000000A794EC46C4F3040D3B540CC6F214840
297867719	85	t	54806	2010-01-08 07:38:09	3568033		0101000020E610000040A6B5696C4F3040A34511AD70214840
297867719	86	t	533585	2011-10-07 11:56:26	9493764		0101000020E6100000888153C48E4F30400111871167214840
297867721	84	t	54806	2010-01-08 07:38:09	3568033		0101000020E6100000B5A84F72874F3040C4A4AE6B6A214840
297867721	85	t	533585	2011-10-07 11:56:27	9493764		0101000020E61000002ECC423BA74F3040AA4DF79562214840
297868265	83	t	54806	2010-01-08 07:38:08	3568033		0101000020E6100000133AF93E664F3040569DD5027B214840
297868265	84	t	533585	2011-10-07 11:56:27	9493764		0101000020E6100000D0D0E407534F3040DEFB654172214840
297868282	83	t	54806	2010-01-08 07:38:09	3568033		0101000020E6100000B51199034E5030406F7484C256214840
297868282	84	t	135339	2011-01-08 15:39:03	6905116		0101000020E610000062399DBF64503040D6B8ED3147214840
297868283	83	t	54806	2010-01-08 07:38:09	3568033		0101000020E6100000DD4598A25C5030409983A0A355214840
297868283	84	t	135339	2011-01-08 15:38:47	6905116		0101000020E61000008A6D9C5E7350304000C8091346214840
297868286	83	t	54806	2010-01-08 07:38:09	3568033		0101000020E610000049940733B75030409290ED2186214840
297868286	84	t	135339	2011-01-08 15:39:04	6905116		0101000020E610000002278007AB5030404613831B84214840
297868287	83	t	54806	2010-01-08 07:07:37	3567921		0101000020E6100000484ECBB4A2503040502ED7EC92214840
297868287	84	t	54806	2010-01-08 07:38:10	3568033		0101000020E6100000484ECBB4A2503040502ED7EC92214840
297868290	83	t	54806	2010-01-08 07:38:10	3568033		0101000020E610000016078662E1503040A8DAB80F8A214840
297868290	84	t	135339	2011-01-08 15:39:03	6905116		0101000020E6100000CCF4A67DCE503040193A765089214840
297868291	83	t	54806	2010-01-08 07:38:10	3568033		0101000020E6100000E2A1DE420D51304060DDC2047F214840
297868291	84	t	135339	2011-01-08 15:39:04	6905116		0101000020E610000041B3902518513040E462B1F270214840
297868301	85	t	135339	2011-01-08 15:39:03	6905116		0101000020E610000032B2648EE55130409E96C4FE57214840
297868301	86	t	473925	2012-02-09 00:16:28	10630052		0101000020E6100000108CCDD8E1513040FD8458A258214840
297868303	85	t	135339	2011-01-08 15:38:48	6905116		0101000020E610000057A6A9AFF8513040DEEFABCD5A214840
297868303	86	t	473925	2012-02-09 00:16:28	10630052		0101000020E610000038AC5F9FEF513040380D9B125A214840
297868305	85	t	135339	2011-01-08 15:39:03	6905116		0101000020E610000058EE601FF8513040D723C3E050214840
297868305	86	t	473925	2012-02-09 00:16:28	10630052		0101000020E61000007242D774F35130401E1840F850214840
297868306	85	t	135339	2011-01-08 15:38:47	6905116		0101000020E6100000DDE6D720DD513040B4F7F3B74E214840
297868306	86	t	473925	2012-02-09 00:16:28	10630052		0101000020E6100000BBC0406BD95130407E68305750214840
297868309	86	t	135339	2011-01-08 15:39:04	6905116		0101000020E61000007D467DEDF450304094ABB3B519214840
297868309	87	t	302363	2011-02-02 17:43:27	7166747		0101000020E6100000D367ACA2E4503040C223E0C61C214840
297868964	83	t	54806	2010-01-08 07:38:08	3568033		0101000020E6100000133AF93E664F3040D6EA066575214840
297868964	84	t	533585	2011-10-07 11:56:27	9493764		0101000020E61000004479D5B9584F304073D5E18D71214840
297868969	84	t	54806	2010-01-08 07:38:09	3568033		0101000020E6100000ED0CF8A1774F304063D284926E214840
297868969	85	t	533585	2011-10-07 11:56:27	9493764		0101000020E6100000A1D2D226984F3040FCC9181F66214840
297868981	84	t	135339	2011-01-08 15:39:02	6905116		0101000020E6100000A43E24D7A8503040E2DB059497214840
297868981	85	t	302363	2011-12-13 20:52:28	10110913		0101000020E61000004A97FE25A9503040E563778192214840
297868995	85	t	473925	2012-02-09 00:16:28	10630052		0101000020E610000061B8848DFC51304075D256804A214840
297868995	86	t	54806	2012-07-21 12:08:19	12409176		0101000020E61000003345CA60D6513040F0294A534E214840
297869001	84	t	54806	2010-01-08 07:38:10	3568033		0101000020E6100000008052A3465130404BBEC8BA6E214840
297869001	85	t	135339	2011-01-08 15:39:02	6905116		0101000020E61000000B73CCC35351304053149E865E214840
297869003	84	t	54806	2010-01-08 07:38:10	3568033		0101000020E61000009DAF4802C3503040A0FCDD3B6A214840
297869003	85	t	135339	2011-01-08 15:39:04	6905116		0101000020E61000003D85B762DA50304096E1896A5B214840
297869011	83	t	54806	2010-01-08 07:07:39	3567921		0101000020E6100000BED06DD3E9503040EF343E3844214840
297869011	84	t	54806	2010-01-08 07:38:11	3568033		0101000020E6100000BED06DD3E9503040EF343E3844214840
297869588	83	t	54806	2010-01-08 07:38:09	3568033		0101000020E6100000636534F2794F3040D94125AE63214840
297869588	84	t	533585	2011-10-07 11:56:26	9493764		0101000020E61000005206B3AE764F30409ED090966F214840
297869591	84	t	43577	2010-10-19 07:51:31	6094645		0101000020E61000008B451D67E44F3040BF41203C7F214840
297869591	85	t	298560	2012-05-22 19:53:58	11675891		0101000020E6100000C1D72148EF4F30408B8D791D71214840
297869592	83	t	54806	2010-01-08 07:38:09	3568033		0101000020E6100000EAFF6673E650304099220A7778214840
297869592	84	t	135339	2011-01-08 15:39:03	6905116		0101000020E6100000EEEAFAAA01513040C5622F6F69214840
297869594	83	t	54806	2010-01-08 07:38:10	3568033		0101000020E610000009FEB7921D513040EF7D05C47F214840
297869594	84	t	135339	2011-01-08 15:38:48	6905116		0101000020E61000000197B66E395130405019A48570214840
297869602	83	t	54806	2010-01-08 07:38:11	3568033		0101000020E610000071C806D2C550304099E83DDF60214840
297869602	84	t	135339	2011-01-08 15:39:03	6905116		0101000020E6100000129E7532DD5030408FCDE90D52214840
297869606	84	t	54806	2010-01-08 07:38:11	3568033		0101000020E6100000FB6BC3729550304044D5F90159214840
297869606	85	t	135339	2011-01-08 15:39:03	6905116		0101000020E6100000F304C24EB15030409FC7CD154A214840
297869612	84	t	54806	2010-01-08 07:38:11	3568033		0101000020E61000004E3F4DD2A150304068D36C7940214840
297869612	85	t	135339	2011-01-08 15:39:03	6905116		0101000020E610000046D84BAEBD503040C3C5408D31214840
297870172	85	t	473925	2012-02-09 00:16:28	10630052		0101000020E610000019ECE126FE513040A27D512745214840
297870172	86	t	54806	2012-07-21 12:08:19	12409176		0101000020E6100000C0E8972DFE5130400CD2E7FE45214840
297870174	82	t	54806	2010-01-08 07:07:39	3567921		0101000020E6100000E74C24E2F7503040A1359AB745214840
297870174	83	t	54806	2010-01-08 07:38:11	3568033		0101000020E6100000E74C24E2F7503040A1359AB745214840
297870175	83	t	54806	2010-01-08 07:38:11	3568033		0101000020E6100000A03AB1E2AF503040A09740005F214840
297870175	84	t	135339	2011-01-08 15:39:02	6905116		0101000020E610000098D3AFBECB503040FB89141450214840
297870176	83	t	54806	2010-01-08 07:38:11	3568033		0101000020E6100000A40DD1329C5030409983A0A355214840
297870176	84	t	135339	2011-01-08 15:38:48	6905116		0101000020E61000009CA6CF0EB8503040F47574B746214840
297870179	83	t	54806	2010-01-08 07:38:11	3568033		0101000020E610000052126D228E5030408C33863941214840
297870179	84	t	135339	2011-01-08 15:39:04	6905116		0101000020E61000004AAB6BFEA9503040E7255A4D32214840
297870186	85	t	135339	2011-01-08 15:39:04	6905116		0101000020E6100000D8BF46EDD95030407003E38519214840
297870186	86	t	302363	2011-02-02 17:43:27	7166747		0101000020E6100000FF65529ED4503040ECD6D75F1B214840
297870411	84	t	54806	2010-01-08 07:38:09	3568033		0101000020E610000029B2D6506A4F30404D2C955C6A214840
297870411	85	t	533585	2011-10-07 11:56:26	9493764		0101000020E6100000DAD2591C844F3040938A6B216D214840
297870417	83	t	54806	2010-01-08 07:38:11	3568033		0101000020E6100000FFF62B5382503040B617D1764C214840
297870417	84	t	135339	2011-01-08 15:39:03	6905116		0101000020E6100000F78F2A2F9E503040110AA58A3D214840
297870425	83	t	54806	2010-01-08 07:38:11	3568033		0101000020E6100000A59D3F129B503040EFB2BA302D214840
297870425	84	t	135339	2011-01-08 15:38:47	6905116		0101000020E61000009D363EEEB6503040B5E5B7431E214840
297870435	87	t	722137	2012-07-16 22:12:51	12253245		0101000020E6100000398485EEED4D30401F0AB0D9DB204840
297870435	88	t	54806	2012-07-26 10:58:30	12498286		0101000020E61000009E66DC2FFA4D3040A1866F61DD204840
297871128	84	t	135339	2011-01-08 15:39:03	6905116		0101000020E6100000DA0BBBDEEC5130400150C58D5B214840
297871128	85	t	473925	2012-02-09 00:16:28	10630052		0101000020E6100000FA30D692E95130400DD06C0D5B214840
297871130	83	t	54806	2010-01-08 07:38:10	3568033		0101000020E61000000D8920730A513040CBB84EC873214840
297871130	84	t	135339	2011-01-08 15:38:48	6905116		0101000020E6100000AD5E8FD321513040C19DFAF664214840
297871132	83	t	54806	2010-01-08 07:38:11	3568033		0101000020E6100000272B2BF290503040A1EDE24746214840
297871132	84	t	135339	2011-01-08 15:38:47	6905116		0101000020E61000001FC429CEAC503040FCDFB65B37214840
297871138	84	t	54806	2010-01-08 07:38:12	3568033		0101000020E6100000FF04BC71F750304063AB15B71B214840
